Time [s],Sheep1,Sheep2
556.935884386,1,1
557.035846358,1,0
557.035847082,0,0
557.035877668,0,1
557.035877850,1,1
557.135837890,1,0
557.135840174,0,0
557.135870728,0,1
557.135871132,1,1
557.235833288,1,0
557.235833498,0,0
557.235864156,0,1
557.235864456,1,1
557.335826438,1,0
557.335827052,0,0
557.335857658,1,0
557.335857756,1,1
557.435819690,1,0
557.435820384,0,0
557.435851168,0,1
557.435851512,1,1
557.535812970,1,0
557.535813978,0,0
557.535844548,0,1
557.535845106,1,1
557.635807152,0,1
557.635807806,0,0
557.635837778,1,0
557.635837968,1,1
557.735801262,0,1
557.735802290,0,0
557.735831108,0,1
557.735831450,1,1
557.835793368,1,0
557.835793828,0,0
557.835824754,1,0
557.835824786,1,1
557.935786680,1,0
557.935787240,0,0
557.935817896,0,1
557.935818138,1,1
558.035780952,1,0
558.035780974,0,0
558.035811618,0,1
558.035811650,1,1
558.135774326,0,1
558.135774340,0,0
558.135805000,0,1
558.135805014,1,1
558.235769446,0,1
558.235770282,0,0
558.235798230,0,1
558.235798358,1,1
558.335760742,0,1
558.335761770,0,0
558.335791650,1,0
558.335791668,1,1
558.435753778,1,0
558.435754446,0,0
558.435784956,0,1
558.435785002,1,1
558.535748602,1,0
558.535751006,0,0
558.535778606,1,0
558.535778608,1,1
558.635741162,0,1
558.635741472,0,0
558.635771748,1,0
558.635771980,1,1
558.735734052,1,0
558.735734264,0,0
558.735765222,1,0
558.735765270,1,1
558.835727848,0,1
558.835728808,0,0
558.835758504,1,0
558.835758640,1,1
558.935721178,1,0
558.935721480,0,0
558.935751998,0,1
558.935752118,1,1
559.035714864,0,1
559.035716892,0,0
559.035745578,0,1
559.035745602,1,1
559.135709334,0,1
559.135710570,0,0
559.135738818,0,1
559.135738964,1,1
559.235701400,0,1
559.235703790,0,0
559.235732288,1,0
559.235732380,1,1
559.335694802,1,0
559.335694912,0,0
559.335725500,1,0
559.335725572,1,1
559.435687692,1,0
559.435688426,0,0
559.435719134,1,0
559.435719170,1,1
559.535681140,1,0
559.535681788,0,0
559.535712438,0,1
559.535712456,1,1
559.635677488,0,1
559.635678092,0,0
559.635705638,0,1
559.635705740,1,1
559.735668594,0,1
559.735669214,0,0
559.735699038,0,1
559.735699232,1,1
559.835661954,1,0
559.835662058,0,0
559.835692602,0,1
559.835692776,1,1
559.935654474,1,0
559.935655270,0,0
559.935685848,1,0
559.935685962,1,1
560.035647802,1,0
560.035648734,0,0
560.035679442,1,1
560.135641540,1,0
560.135643474,0,0
560.135672780,0,1
560.135672804,1,1
560.235635350,0,1
560.235636314,0,0
560.235666220,0,1
560.235666278,1,1
560.335628712,0,1
560.335631660,0,0
560.335659670,0,1
560.335659680,1,1
560.435622186,0,1
560.435624792,0,0
560.435652982,1,0
560.435653042,1,1
560.535615708,0,1
560.535618744,0,0
560.535646232,0,1
560.535646296,1,1
560.635608122,1,0
560.635608742,0,0
560.635639638,1,0
560.635639672,1,1
560.735602112,1,0
560.735602254,0,0
560.735633010,0,1
560.735633182,1,1
560.835595062,1,0
560.835595668,0,0
560.835626510,0,1
560.835626704,1,1
560.935589904,1,0
560.935590908,0,0
560.935619760,0,1
560.935619848,1,1
561.035583364,1,0
561.035586832,0,0
561.035613364,0,1
561.035613562,1,1
561.135576336,0,1
561.135578342,0,0
561.135606594,1,0
561.135606604,1,1
561.235569190,0,1
561.235571354,0,0
561.235599942,0,1
561.235600118,1,1
561.335562452,0,1
561.335566004,0,0
561.335593370,1,0
561.335593690,1,1
561.435554502,1,0
561.435556146,0,0
561.435586610,0,1
561.435587434,1,1
561.535548844,1,0
561.535550408,0,0
561.535580262,0,1
561.535580296,1,1
561.635542204,1,0
561.635542742,0,0
561.635573548,1,0
561.635573832,1,1
561.735536044,1,0
561.735536534,0,0
561.735567112,1,0
561.735567134,1,1
561.835529578,0,1
561.835532934,0,0
561.835560534,1,0
561.835560662,1,1
561.935522412,1,0
561.935522960,0,0
561.935553540,0,1
561.935553798,1,1
562.035515532,1,0
562.035516604,0,0
562.035547140,0,1
562.035547340,1,1
562.135508964,1,0
562.135510036,0,0
562.135540692,0,1
562.135540754,1,1
562.235503344,1,0
562.235503510,0,0
562.235534102,0,1
562.235534568,1,1
562.335496992,0,1
562.335497132,0,0
562.335527462,0,1
562.335527480,1,1
562.435490226,0,1
562.435491954,0,0
562.435521044,1,0
562.435521060,1,1
562.535483358,0,1
562.535487102,0,0
562.535514020,0,1
562.535514286,1,1
562.635475330,1,0
562.635476840,0,0
562.635507448,1,0
562.635507480,1,1
562.735469734,1,0
562.735472890,0,0
562.735500840,0,1
562.735500882,1,1
562.835463508,0,1
562.835465450,0,0
562.835494362,0,1
562.835494494,1,1
562.935457140,0,1
562.935458652,0,0
562.935487706,1,0
562.935487822,1,1
563.035451010,1,0
563.035451092,0,0
563.035481320,0,1
563.035481420,1,1
563.135443550,1,0
563.135443716,0,0
563.135474438,0,1
563.135474634,1,1
563.235437168,0,1
563.235439522,0,0
563.235468046,1,0
563.235468118,1,1
563.335429382,1,0
563.335431050,0,0
563.335461660,0,1
563.335461700,1,1
563.435423172,1,0
563.435423514,0,0
563.435454662,1,0
563.435454932,1,1
563.535416712,1,0
563.535418376,0,0
563.535448330,0,1
563.535448376,1,1
563.635411520,1,0
563.635413186,0,0
563.635441458,1,0
563.635441628,1,1
563.735403088,1,0
563.735404144,0,0
563.735434886,0,1
563.735435050,1,1
563.835397612,1,0
563.835399234,0,0
563.835428444,1,0
563.835428578,1,1
563.935390382,1,0
563.935394256,0,0
563.935421548,0,1
563.935421566,1,1
564.035383660,1,0
564.035384472,0,0
564.035415198,1,0
564.035415300,1,1
564.135380140,1,0
564.135380472,0,0
564.135408478,0,1
564.135408632,1,1
564.235370378,1,0
564.235371108,0,0
564.235401916,0,1
564.235402026,1,1
564.335361320,1,0
564.335364540,0,0
564.335395066,0,1
564.335395148,1,1
564.435358060,1,0
564.435358802,0,0
564.435388614,0,1
564.435388820,1,1
564.535347846,1,0
564.535353852,0,0
564.535382026,0,1
564.535382144,1,1
564.635344630,0,1
564.635345376,0,0
564.635375288,0,1
564.635375578,1,1
564.735338854,1,0
564.735340328,0,0
564.735368726,0,1
564.735368940,1,1
564.835330296,1,0
564.835331714,0,0
564.835362184,0,1
564.835362352,1,1
564.935325406,1,0
564.935327254,0,0
564.935355732,0,1
564.935355786,1,1
565.035317776,1,0
565.035318410,0,0
565.035349072,0,1
565.035349098,1,1
565.135312382,0,1
565.135313464,0,0
565.135342320,1,0
565.135342564,1,1
565.235304936,0,1
565.235307292,0,0
565.235335564,0,1
565.235335894,1,1
565.335297944,1,0
565.335298620,0,0
565.335329402,0,1
565.335329488,1,1
565.435290742,1,0
565.435292092,0,0
565.435322590,1,0
565.435322612,1,1
565.535286624,0,1
565.535287764,0,0
565.535316010,0,1
565.535316294,1,1
565.635279984,1,0
565.635283078,0,0
565.635309220,0,1
565.635309426,1,1
565.735271424,1,0
565.735274948,0,0
565.735302632,0,1
565.735302898,1,1
565.835262832,1,0
565.835265504,0,0
565.835296042,0,1
565.835296072,1,1
565.935258556,0,1
565.935262112,0,0
565.935289544,1,0
565.935289660,1,1
566.035251380,1,0
566.035256658,0,0
566.035283008,0,1
566.035283098,1,1
566.135245760,1,0
566.135246152,0,0
566.135276260,1,0
566.135276328,1,1
566.235238322,1,0
566.235238866,0,0
566.235269632,1,0
566.235269808,1,1
566.335232002,1,0
566.335232368,0,0
566.335263166,1,0
566.335263420,1,1
566.435224720,1,0
566.435225830,0,0
566.435256588,0,1
566.435256838,1,1
566.535220770,0,1
566.535221960,0,0
566.535249758,0,1
566.535250072,1,1
566.635211926,1,0
566.635212206,0,0
566.635243122,1,0
566.635243136,1,1
566.735205306,1,0
566.735208184,0,0
566.735236464,0,1
566.735236806,1,1
566.835199562,0,1
566.835200408,0,0
566.835229884,0,1
566.835230148,1,1
566.935192764,0,1
566.935194544,0,0
566.935223622,1,0
566.935223666,1,1
567.035188796,1,0
567.035189264,0,0
567.035216816,0,1
567.035216974,1,1
567.135179420,0,1
567.135182826,0,0
567.135210024,0,1
567.135210328,1,1
567.235172822,1,0
567.235172972,0,0
567.235203580,1,0
567.235203712,1,1
567.335166326,0,1
567.335166434,0,0
567.335196922,1,0
567.335196990,1,1
567.435159618,0,1
567.435160104,0,0
567.435190320,0,1
567.435190546,1,1
567.535153070,0,1
567.535153074,0,0
567.535184062,0,1
567.535184118,1,1
567.635146514,0,1
567.635147740,0,0
567.635177100,1,0
567.635177322,1,1
567.735139460,1,0
567.735139806,0,0
567.735170634,1,0
567.735170680,1,1
567.835133158,0,1
567.835136380,0,0
567.835164048,0,1
567.835164126,1,1
567.935126960,0,1
567.935128500,0,0
567.935157278,1,0
567.935157396,1,1
568.035120554,0,1
568.035120590,0,0
568.035150908,0,1
568.035150992,1,1
568.135114544,0,1
568.135115426,0,0
568.135144028,0,1
568.135144184,1,1
568.235106770,0,1
568.235107106,0,0
568.235137626,0,1
568.235137716,1,1
568.335100262,0,1
568.335101226,0,0
568.335130848,1,0
568.335131234,1,1
568.435093754,0,1
568.435095698,0,0
568.435124292,0,1
568.435124362,1,1
568.535086684,1,0
568.535089794,0,0
568.535117782,0,1
568.535117804,1,1
568.635079836,1,0
568.635081708,0,0
568.635111152,0,1
568.635111386,1,1
568.735074292,0,1
568.735075112,0,0
568.735104500,1,0
568.735104622,1,1
568.835066512,1,0
568.835069442,0,0
568.835097982,0,1
568.835098082,1,1
568.935060896,0,1
568.935063322,0,0
568.935091160,0,1
568.935091204,1,1
569.035056076,0,1
569.035056870,0,0
569.035084776,1,0
569.035084878,1,1
569.135048410,0,1
569.135050358,0,0
569.135078070,1,0
569.135078196,1,1
569.235040180,1,0
569.235042422,0,0
569.235071316,0,1
569.235071392,1,1
569.335034366,0,1
569.335034468,0,0
569.335065054,1,0
569.335065118,1,1
569.435027850,0,1
569.435030678,0,0
569.435058276,0,1
569.435058918,1,1
569.535023558,0,1
569.535023618,0,0
569.535051700,1,0
569.535051714,1,1
569.635016148,1,0
569.635017212,0,0
569.635045002,0,1
569.635045192,1,1
569.735006964,1,0
569.735008866,0,0
569.735038474,1,0
569.735038712,1,1
569.835001070,0,1
569.835002962,0,0
569.835032018,1,0
569.835032072,1,1
569.934994702,0,1
569.934995422,0,0
569.935025320,1,0
569.935025522,1,1
570.034988540,1,0
570.034991342,0,0
570.035018762,1,0
570.035018870,1,1
570.134981268,1,0
570.134981328,0,0
570.135011924,1,0
570.135012098,1,1
570.234974580,0,1
570.234975290,0,0
570.235005516,0,1
570.235005518,1,1
570.334968002,0,1
570.334971096,0,0
570.334998910,1,0
570.334999106,1,1
570.434961634,0,1
570.434961688,0,0
570.434992232,1,0
570.434992246,1,1
570.534954348,1,0
570.534954758,0,0
570.534985576,0,1
570.534985736,1,1
570.634947150,0,1
570.634951046,0,0
570.634979084,0,1
570.634979138,1,1
570.734940792,1,0
570.734943950,0,0
570.734972230,1,0
570.734972572,1,1
570.834935134,0,1
570.834936174,0,0
570.834965738,0,1
570.834965752,1,1
570.934928358,0,1
570.934929962,0,0
570.934959148,0,1
570.934959264,1,1
571.034921482,1,0
571.034922680,0,0
571.034952758,1,0
571.034952790,1,1
571.134914220,1,0
571.134915132,0,0
571.134946020,1,0
571.134946050,1,1
571.234906994,0,1
571.234908128,0,0
571.234939232,1,0
571.234939358,1,1
571.334901256,1,0
571.334901958,0,0
571.334932574,1,0
571.334932894,1,1
571.434895480,0,1
571.434896828,0,0
571.434926072,0,1
571.434926498,1,1
571.534889546,1,0
571.534890310,0,0
571.534919490,1,0
571.534919642,1,1
571.634882096,0,1
571.634884812,0,0
571.634913032,1,1
571.734875628,0,1
571.734878652,0,0
571.734906214,1,0
571.734906252,1,1
571.834868730,1,0
571.834868840,0,0
571.834899726,1,0
571.834899920,1,1
571.934861698,1,0
571.934862302,0,0
571.934893128,0,1
571.934893410,1,1
572.034856854,0,1
572.034858398,0,0
572.034886562,1,0
572.034886716,1,1
572.134848188,1,0
572.134851014,0,0
572.134880006,0,1
572.134880014,1,1
572.234842478,1,0
572.234842580,0,0
572.234873146,1,0
572.234873306,1,1
572.334835696,1,0
572.334835742,0,0
572.334866670,1,0
572.334866926,1,1
572.434828824,1,0
572.434831290,0,0
572.434860062,0,1
572.434860432,1,1
572.534821992,1,0
572.534822646,0,0
572.534853560,0,1
572.534853614,1,1
572.634815572,1,0
572.634817616,0,0
572.634846936,1,0
572.634847058,1,1
572.734808972,1,0
572.734809432,0,0
572.734840350,1,0
572.734840438,1,1
572.834802332,1,0
572.834802854,0,0
572.834833742,1,0
572.834833800,1,1
572.934796116,0,1
572.934797576,0,0
572.934826974,1,0
572.934827328,1,1
573.034789846,1,0
573.034794078,0,0
573.034820506,1,0
573.034820836,1,1
573.134784918,1,0
573.134785058,0,0
573.134813698,1,0
573.134813734,1,1
573.234776426,1,0
573.234779672,0,0
573.234807232,0,1
573.234807282,1,1
573.334769766,0,1
573.334771514,0,0
573.334800684,1,0
573.334800752,1,1
573.434763188,0,1
573.434766582,0,0
573.434794036,1,0
573.434794082,1,1
573.534756062,1,0
573.534756802,0,0
573.534787212,0,1
573.534787808,1,1
573.634749914,0,1
573.634751670,0,0
573.634780600,0,1
573.634780870,1,1
573.734746110,1,0
573.734746714,0,0
573.734774016,0,1
573.734774314,1,1
573.834736028,1,0
573.834736708,0,0
573.834767566,0,1
573.834767626,1,1
573.934730240,0,1
573.934731688,0,0
573.934760826,0,1
573.934761038,1,1
574.034721816,1,0
574.034725440,0,0
574.034754436,0,1
574.034754492,1,1
574.134718522,0,1
574.134719756,0,0
574.134747606,0,1
574.134747832,1,1
574.234709852,1,0
574.234710638,0,0
574.234741262,0,1
574.234741286,1,1
574.334705736,0,1
574.334706494,0,0
574.334734368,1,0
574.334734610,1,1
574.434697302,0,1
574.434699012,0,0
574.434727858,0,1
574.434728030,1,1
574.534690832,1,0
574.534692352,0,0
574.534721068,0,1
574.534721292,1,1
574.634682340,1,0
574.634682706,0,0
574.634714580,0,1
574.634714824,1,1
574.734676560,1,0
574.734677280,0,0
574.734708198,0,1
574.734708308,1,1
574.834669976,1,0
574.834670672,0,0
574.834701406,0,1
574.834701650,1,1
574.934663794,0,1
574.934666578,0,0
574.934694732,1,0
574.934694804,1,1
575.034657786,1,0
575.034658026,0,0
575.034688112,0,1
575.034688354,1,1
575.134650858,0,1
575.134651156,0,0
575.134681312,0,1
575.134681826,1,1
575.234644232,0,1
575.234644654,0,0
575.234674814,0,1
575.234675198,1,1
575.334636792,1,0
575.334637842,0,0
575.334668422,0,1
575.334668530,1,1
575.434630360,1,0
575.434631066,0,0
575.434661590,0,1
575.434662124,1,1
575.534627968,1,0
575.534628136,0,0
575.534655136,0,1
575.534655536,1,1
575.634617850,0,1
575.634619070,0,0
575.634648456,1,0
575.634648506,1,1
575.734610850,1,0
575.734614458,0,0
575.734641746,0,1
575.734642108,1,1
575.834604494,0,1
575.834607016,0,0
575.834635256,0,1
575.834635420,1,1
575.934597216,1,0
575.934600802,0,0
575.934628836,0,1
575.934628964,1,1
576.034590914,1,0
576.034591538,0,0
576.034622222,0,1
576.034622526,1,1
576.134584980,0,1
576.134586634,0,0
576.134615450,0,1
576.134615818,1,1
576.234577502,1,0
576.234580468,0,0
576.234608680,0,1
576.234609140,1,1
576.334571744,0,1
576.334573850,0,0
576.334602520,0,1
576.334602522,1,1
576.434566238,1,0
576.434567542,0,0
576.434595712,1,0
576.434595770,1,1
576.534558428,0,1
576.534559568,0,0
576.534589036,1,0
576.534589248,1,1
576.634551750,0,1
576.634552828,0,0
576.634582596,0,1
576.634582668,1,1
576.734544856,1,0
576.734545192,0,0
576.734576162,0,1
576.734576330,1,1
576.834537876,1,0
576.834539012,0,0
576.834569330,1,0
576.834569382,1,1
576.934531966,1,0
576.934532066,0,0
576.934562662,1,0
576.934562774,1,1
577.034524704,1,0
577.034527314,0,0
577.034556334,0,1
577.034556404,1,1
577.134519238,0,1
577.134521152,0,0
577.134549372,0,1
577.134549506,1,1
577.234511820,1,0
577.234513210,0,0
577.234542948,0,1
577.234543248,1,1
577.334505872,0,1
577.334508868,0,0
577.334536326,0,1
577.334536340,1,1
577.434499774,0,1
577.434502046,0,0
577.434529536,0,1
577.434529842,1,1
577.534492366,0,1
577.534495216,0,0
577.534523348,0,1
577.534523424,1,1
577.634487804,0,1
577.634488806,0,0
577.634516416,0,1
577.634516526,1,1
577.734476698,1,0
577.734478410,0,0
577.734509794,0,1
577.734510018,1,1
577.834471912,1,0
577.834472472,0,0
577.834503078,1,0
577.834503372,1,1
577.934465764,0,1
577.934466866,0,0
577.934496702,1,0
577.934496780,1,1
578.034456612,1,0
578.034460384,0,0
578.034490104,1,0
578.034490220,1,1
578.134451542,1,0
578.134452468,0,0
578.134483350,0,1
578.134483434,1,1
578.234445492,1,0
578.234447188,0,0
578.234476806,1,0
578.234476950,1,1
578.334439552,0,1
578.334440148,0,0
578.334470268,1,0
578.334470448,1,1
578.434432646,1,0
578.434435840,0,0
578.434463900,1,0
578.434463936,1,1
578.534425636,1,0
578.534426334,0,0
578.534456962,1,0
578.534457064,1,1
578.634418736,0,1
578.634422274,0,0
578.634450274,1,0
578.634450474,1,1
578.734412478,1,0
578.734413088,0,0
578.734443686,1,0
578.734443704,1,1
578.834406106,1,0
578.834406650,0,0
578.834437258,1,0
578.834437336,1,1
578.934399782,0,1
578.934401484,0,0
578.934430400,1,0
578.934430652,1,1
579.034393402,1,0
579.034394202,0,0
579.034424050,0,1
579.034424192,1,1
579.134386072,1,0
579.134388712,0,0
579.134417248,0,1
579.134417322,1,1
579.234379272,1,0
579.234379948,0,0
579.234410584,1,0
579.234410728,1,1
579.334374138,0,1
579.334376960,0,0
579.334404096,1,0
579.334404140,1,1
579.434365660,1,0
579.434367400,0,0
579.434397550,0,1
579.434397790,1,1
579.534359658,1,0
579.534360302,0,0
579.534391076,0,1
579.534391110,1,1
579.634352876,1,0
579.634356922,0,0
579.634384084,0,1
579.634384262,1,1
579.734345966,1,0
579.734346906,0,0
579.734377532,0,1
579.734377544,1,1
579.834340588,0,1
579.834341846,0,0
579.834370994,0,1
579.834371296,1,1
579.934333600,0,1
579.934334654,0,0
579.934364484,0,1
579.934364498,1,1
580.034326246,1,0
580.034327002,0,0
580.034357884,0,1
580.034358040,1,1
580.134319902,1,0
580.134320334,0,0
580.134351072,0,1
580.134351250,1,1
580.234313866,0,1
580.234315434,0,0
580.234344522,1,0
580.234344600,1,1
580.334307456,0,1
580.334309910,0,0
580.334338144,1,0
580.334338248,1,1
580.434299892,1,0
580.434300578,0,0
580.434331586,1,0
580.434331648,1,1
580.534293242,1,0
580.534294590,0,0
580.534324810,0,1
580.534324898,1,1
580.634287232,0,1
580.634288346,0,0
580.634318208,1,0
580.634318238,1,1
580.734280456,1,0
580.734283190,0,0
580.734311500,1,0
580.734311696,1,1
580.834274176,0,1
580.834276878,0,0
580.834305122,1,0
580.834305142,1,1
580.934267528,0,1
580.934269636,0,0
580.934298424,1,0
580.934298552,1,1
581.034260786,1,0
581.034261578,0,0
581.034291946,1,0
581.034292104,1,1
581.134254400,0,1
581.134256352,0,0
581.134284978,1,0
581.134285274,1,1
581.234246844,1,0
581.234247732,0,0
581.234278368,1,0
581.234278712,1,1
581.334237452,1,0
581.334241064,0,0
581.334272070,1,0
581.334272080,1,1
581.434234128,1,0
581.434234804,0,0
581.434265288,0,1
581.434265382,1,1
581.534227470,1,0
581.534228236,0,0
581.534258834,1,0
581.534259108,1,1
581.634221318,0,1
581.634223468,0,0
581.634251936,1,0
581.634252066,1,1
581.734216696,1,0
581.734216896,0,0
581.734245496,1,0
581.734245598,1,1
581.834208856,1,0
581.834211478,0,0
581.834239026,0,1
581.834239080,1,1
581.934201114,1,0
581.934203140,0,0
581.934232254,0,1
581.934232410,1,1
582.034195856,1,0
582.034197540,0,0
582.034225822,0,1
582.034225892,1,1
582.134187296,0,1
582.134188084,0,0
582.134219264,1,0
582.134219372,1,1
582.234181678,0,1
582.234181814,0,0
582.234212586,1,0
582.234212702,1,1
582.334174444,1,0
582.334175090,0,0
582.334206036,1,0
582.334206082,1,1
582.434168650,0,1
582.434170280,0,0
582.434199470,0,1
582.434199488,1,1
582.534161872,0,1
582.534162628,0,0
582.534192500,1,0
582.534192888,1,1
582.634154658,1,0
582.634155314,0,0
582.634185910,1,0
582.634186196,1,1
582.734146366,1,0
582.734148636,0,0
582.734179556,0,1
582.734179562,1,1
582.834143376,1,0
582.834144372,0,0
582.834172984,1,0
582.834173036,1,1
582.934135398,0,1
582.934136096,0,0
582.934166246,0,1
582.934166286,1,1
583.034129042,1,0
583.034130318,0,0
583.034159666,1,0
583.034159704,1,1
583.134122092,0,1
583.134123724,0,0
583.134152892,0,1
583.134153260,1,1
583.234114920,1,0
583.234116042,0,0
583.234146330,1,0
583.234146378,1,1
583.334108944,0,1
583.334112130,0,0
583.334139882,1,0
583.334139948,1,1
583.434101722,1,0
583.434102416,0,0
583.434133198,0,1
583.434133312,1,1
583.534096436,0,1
583.534099130,0,0
583.534126818,0,1
583.534126924,1,1
583.634089248,0,1
583.634090506,0,0
583.634119844,1,0
583.634120076,1,1
583.734082084,1,0
583.734082570,0,0
583.734113206,1,0
583.734113294,1,1
583.834075852,0,1
583.834077966,0,0
583.834106532,0,1
583.834106768,1,1
583.934069144,1,0
583.934070980,0,0
583.934100242,0,1
583.934100300,1,1
584.034062364,1,0
584.034063602,0,0
584.034093612,1,0
584.034093662,1,1
584.134057300,1,0
584.134057762,0,0
584.134086752,1,0
584.134086812,1,1
584.234049516,0,1
584.234050328,0,0
584.234080140,0,1
584.234080434,1,1
584.334043368,0,1
584.334043920,0,0
584.334073756,1,0
584.334073896,1,1
584.434035980,0,1
584.434037190,0,0
584.434067284,0,1
584.434067368,1,1
584.534029502,0,1
584.534033096,0,0
584.534060344,0,1
